Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2008-10-02,1222920000000,14.3,45.26,3.60625,157.85848497607574,1.0558069536936685,-1.0558069536936685,-100.0,1.0487444003669522,0.5741555996330492,54.746952587508844,,,
2008-10-03,1223006400000,13.8671,45.14,3.364583333,157.61279129279131,1.0220480740704012,-1.0220480740704012,-100.0,1.015658175024187,-0.9771581750241864,-96.20935458929537,,,
2008-10-06,1223265600000,14.02,52.05,3.414583333,97.4852103450928,0.6409569204108171,1.0904430795891835,170.12735877635453,0.6344005828936092,-0.6344005828936092,-100.0,,,
2008-10-07,1223352000000,12.7371,53.68,4.091666667,69.15827740437085,0.4146553814511753,1.7168446185488255,414.04132090131327,0.4075182082082591,-0.4075182082082591,-100.0,,,
2008-10-08,1223438400000,12.8271,57.53,4.804166667,80.02517733107624,0.483194425841222,0.6826055741587789,141.26933955630597,0.4747556240157875,-0.4747556240157875,-100.0,,,
2008-10-09,1223524800000,12.6771,63.92,4.872916667,69.01478195522563,0.4125138559122874,1.466086144087713,355.40288479411623,0.4040544259756285,-0.4040544259756285,-100.0,,,
2008-10-10,1223611200000,13.8286,69.95,3.947916667,103.71702676978128,0.6728478272207559,-0.5871478272207549,-87.26309329793176,0.6653711970105514,-0.6653711970105514,-100.0,,,
2008-10-13,1223870400000,15.7514,54.99,3.8729166669999997,140.186194603757,1.033788276273894,-1.033788276273894,-100.0,1.0254337995530722,0.6630662004469272,64.66201920942333,,,
2008-10-14,1223956800000,14.8686,55.13,3.44375,120.98676880387636,0.8425678744721932,-0.8425678744721932,-100.0,0.835555317546965,0.9630446824530354,115.25804003980915,,,
2008-10-15,1224043200000,13.9929,69.25,3.264583333,137.80839234795167,0.9023483100250632,-0.9023483100250632,-100.0,0.8960920394359073,-0.7417920394359063,-82.78078665924392,,,
2008-10-16,1224129600000,14.5557,67.61,2.945833333,135.76105721958174,0.9244759739941067,-0.9244759739941067,-100.0,0.91860336908921,-0.39580336908920977,-43.08751550537493,,,
2008-10-17,1224216000000,13.9143,70.33,2.660416667,131.7180447498623,0.8573014287652647,-0.8573014287652647,-100.0,0.8522314162930522,-0.7065314162930507,-82.90370464940705,,,
2008-10-20,1224475200000,14.0629,52.97,2.316666667,71.60553992602847,0.4722088065267141,-0.4722088065267141,-100.0,0.467746630812865,0.4394533691871363,93.95115651040396,,,
2008-10-21,1224561600000,13.07,53.11,2.052083333,77.0360437539512,0.4717440627881073,0.7311559372118923,154.98996063471492,0.4680705066560451,-0.4680705066560451,-100.0,,,
2008-10-22,1224648000000,13.8386,69.65,1.81875,88.03051630182854,0.5702219607968404,0.5268780392031607,92.39876318809084,0.5667745883769042,-0.5667745883769042,-100.0,,,
2008-10-23,1224734400000,14.0329,67.8,1.867083333,82.09230901453101,0.539416926018581,1.2905830739814188,239.255205339434,0.5358282625399564,-0.5358282625399564,-100.0,,,
2008-10-24,1224820800000,13.7686,79.13,1.84875,76.43337489249217,0.4929037235233746,1.1084962764766253,224.89103319262261,0.4894172199237578,-0.4894172199237578,-100.0,,,
2008-10-27,1225080000000,13.1557,80.06,1.805833333,80.81406914635858,0.4978026727908622,1.6264973272091376,326.7353544106953,0.4945486915053978,-0.4945486915053978,-100.0,,,
2008-10-28,1225166400000,14.2729,66.96,1.724166667,83.20047606298152,0.5558835193483223,1.0269164806516784,184.73591047555453,0.5525128409234803,-0.5525128409234803,-100.0,,,
2008-10-29,1225252800000,14.9357,69.96,1.335416667,80.0411477253693,0.5593090112220835,-0.5593090112220835,-100.0,0.5565770169094364,-0.3779770169094352,-67.91099981243707,,,
2008-10-30,1225339200000,15.8629,62.9,1.014583333,86.07912598867506,0.6383608059120185,-0.6383608059120185,-100.0,0.6361562695306242,1.0696437304693758,168.14166293740874,,,
2008-10-31,1225425600000,15.37,59.89,0.825,90.42917837447685,0.6495090587490457,-0.6495090587490457,-100.0,0.6477721363509623,0.6879278636490369,106.1990513399172,,,
2008-11-03,1225688400000,15.28,53.68,0.779166667,74.79930160764073,0.5342829624004386,-0.5342829624004386,-100.0,0.5326521361925272,1.0502478638074717,197.173313020913,,,
2008-11-04,1225774800000,15.8557,47.73,0.731666667,60.83591056011383,0.4510728370131583,-0.4510728370131583,-100.0,0.4494837266278564,1.8676162733721435,415.5025338477737,,,
2008-11-05,1225861200000,14.7571,54.56,0.6758333329999999,83.82424760506656,0.5780145841719095,-0.5780145841719095,-100.0,0.5766484364421567,1.306151563557843,226.50743174066727,,,
2008-11-06,1225947600000,14.1571,63.68,0.685416667,64.91571678013557,0.4296556964291112,-0.4296556964291112,-100.0,0.428326510570729,-0.048326510570730015,-11.282633546622353,,,
2008-11-07,1226034000000,14.0343,56.1,0.675,64.9887091965809,0.4263970550989269,-0.4263970550989269,-100.0,0.4250994229698293,0.7178005770301699,168.8547521460914,,,
2008-11-10,1226293200000,13.6971,59.98,0.651666667,64.10085548194994,0.41045683451247417,-0.41045683451247417,-100.0,0.4092341571002036,0.696465842899797,170.18761284123767,,,
2008-11-11,1226379600000,13.5386,61.44,0.6875,41.16581756632912,0.2608316300011841,-0.2608316300011841,-100.0,0.2595566506561182,0.4347433493438819,167.49459058163964,,,
2008-11-12,1226466000000,12.8743,66.46,0.716666667,28.95809338736062,0.17469311435990953,-0.17469311435990953,-100.0,0.1734292611019912,0.37377073889800894,215.5176909150296,,,
2008-11-13,1226552400000,13.7771,59.83,0.745833333,70.00761775273166,0.4509067984968196,-0.4509067984968196,-100.0,0.4494992785631906,1.8290007214368105,406.8973652823537,,,
2008-11-14,1226638800000,12.8914,66.31,0.745833333,82.57717225993999,0.4974999180292823,-0.4974999180292823,-100.0,0.4961828845118941,0.5981171154881064,120.54368140418372,,,
2008-11-17,1226898000000,12.5914,69.15,0.7625,82.53570704332616,0.4856927771501445,0.20150722284985625,41.488618387990435,0.4843776482325604,-0.4843776482325604,-100.0,,,
2008-11-18,1226984400000,12.8443,67.64,0.7583333329999999,86.71440544752147,0.5204735218578245,-0.3933735218578258,-75.57992968665981,0.5191393088535508,-0.5191393088535508,-100.0,,,
2008-11-19,1227070800000,12.3271,74.26,0.7895833329999999,84.26389597085372,0.485454652556049,0.7588453474439518,156.3164228519445,0.4841213996330902,-0.4841213996330902,-100.0,,,
2008-11-20,1227157200000,11.4986,80.86,0.9258333329999999,58.10235561264522,0.31260147360919,1.4273985263908102,456.61925707212885,0.3111432390739175,-0.3111432390739175,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,0.99375,64.30056344084419,0.35488776636406083,0.5523122336359387,155.63011351294384,0.3532819348285319,-0.3532819348285319,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,1.064583333,115.05530885598274,0.7137360576863845,-0.7137360576863845,-100.0,0.7117997363805184,-0.6431997363805184,-90.36245779622944,,,
2008-11-25,1227589200000,12.9714,60.9,1.110833333,116.9501359170697,0.7087118028661941,0.019888197133806074,2.8062460725747216,0.7067381087230089,-0.7067381087230089,-100.0,,,
2008-11-26,1227675600000,13.5714,54.92,1.121666667,112.90823802118929,0.7159501850371139,-0.7159501850371139,-100.0,0.7138650593430604,-0.20106505934306007,-28.16569556270084,,,
2008-11-28,1227848400000,13.2386,55.28,1.195,93.54325912463119,0.5789815839108314,-0.3889815839108319,-67.18375760475635,0.5768146205952034,-0.5768146205952034,-100.0,,,
2008-12-01,1228107600000,12.7043,68.51,1.166666667,105.90565843222456,0.6287933197050322,0.9126066802949672,145.13619208344522,0.6267631143598846,-0.6267631143598846,-100.0,,,
2008-12-02,1228194000000,13.21,62.98,1.13375,63.61861127109751,0.3933114888541036,0.6909885111458953,175.6848021803434,0.3912600265873598,-0.3912600265873598,-100.0,,,
2008-12-03,1228280400000,13.7,60.72,1.0845833329999999,64.53655531888322,0.4137232187174735,-0.08372321871747346,-20.236528898961076,0.41168791900395263,-0.41168791900395263,-100.0,,,
2008-12-04,1228366800000,13.0586,63.64,0.877083333,67.19106365941015,0.4103460925692763,0.10245390743072402,24.96768198503738,0.4087772169006216,-0.4087772169006216,-100.0,,,
2008-12-05,1228453200000,13.4286,59.93,0.7070833329999999,69.13351714373461,0.4339903829596912,0.17600961704031004,40.55610998565785,0.43268974194499066,-0.43268974194499066,-100.0,,,
2008-12-08,1228712400000,14.2457,58.49,0.446666667,65.43421000176305,0.4355648060609534,-0.4355648060609534,-100.0,0.4346931780236254,0.2753068219763737,63.33359617652221,,,
2008-12-09,1228798800000,14.2943,58.91,0.370833333,64.78627280610452,0.4326574066613018,-0.4326574066613018,-100.0,0.4319312877193573,0.22946871228064314,53.126207525336284,,,
2008-12-10,1228885200000,14.03,55.73,0.300833333,65.52634595900311,0.42943693870383903,-0.42943693870383903,-100.0,0.4288587736770264,0.8640412263229731,201.47453645746856,,,
2008-12-11,1228971600000,13.5714,55.78,0.28125,58.52795595608945,0.3710646013156929,-0.3710646013156929,-100.0,0.37054174066881096,0.4251582593311891,114.73964001027196,,,
2008-12-12,1229058000000,14.0386,54.28,0.25312666699999997,59.94745621970541,0.3931113777795874,-0.3931113777795874,-100.0,0.3926245993660675,0.7888754006339322,200.9235799049912,,,
2008-12-15,1229317200000,13.5357,56.76,0.269793333,46.40382431332714,0.2934891894029086,-0.2934891894029086,-100.0,0.2929889463705875,0.9941110536294132,339.2998493438078,,,
2008-12-16,1229403600000,13.6329,52.37,0.224166667,47.167773066531865,0.3004161039787689,-0.3004161039787689,-100.0,0.29999747454960257,0.9929025254503968,330.9702946470061,,,
2008-12-17,1229490000000,12.7371,49.84,0.211666667,63.409402463772345,0.3772068642295272,-0.3772068642295272,-100.0,0.3768375518434324,0.21166244815656746,56.16808811148111,,,
2008-12-18,1229576400000,12.7757,47.34,0.21,63.627411584204566,0.3796481564685692,-0.3796481564685692,-100.0,0.3792806416177816,0.13781935838221934,36.337039980307296,,,
2008-12-19,1229662800000,12.8571,44.93,0.21458333300000001,53.27551906043724,0.31996260414447786,-0.31996260414447786,-100.0,0.31958467553873504,0.16461532446126625,51.50914203998313,,,
2008-12-22,1229922000000,12.2486,44.56,0.363333333,56.53975097391774,0.32359986112322137,-0.2450998611232213,-75.7416459551234,0.3229902427787934,-0.3229902427787934,-100.0,,,
2008-12-23,1230008400000,12.34,45.02,0.3425,56.624411718643614,0.3264849608838896,-0.3264849608838896,-100.0,0.3259060087121544,-0.17880600871215435,-54.8642872276954,,,
2008-12-24,1230094800000,12.1486,44.21,0.3425,37.66913919571173,0.21394116142098876,0.6017588385790109,281.2730540407244,0.21337118910708688,-0.21337118910708688,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.3425,39.13112587034144,0.2242442035766894,1.0285557964233112,458.67664805505433,0.2236690704249531,-0.2236690704249531,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.345,39.868758976503756,0.2305973925235589,0.6851026074764421,297.09902613337175,0.2300126596971479,-0.2300126596971479,-100.0,,,
2008-12-30,1230613200000,12.3271,41.63,0.313336667,17.25518516794623,0.0995792339044934,0.5747207660955072,577.1492143098054,0.09905013122866536,-0.09905013122866536,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.301666667,18.03969183808581,0.10295147881623824,0.9470485211837624,919.8979286875356,0.10244762737706736,-0.10244762737706736,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.301666667,45.037311555331776,0.2728585726188877,-0.2728585726188877,-100.0,0.27232284434974385,-0.24802284434974364,-91.07676770267875,,,
2009-01-05,1231131600000,13.5114,39.08,0.250416667,48.9145310403047,0.3087779424158841,-0.3087779424158841,-100.0,0.30831445998816953,0.5373855400118313,174.2978710866988,,,
2009-01-06,1231218000000,13.2886,38.56,0.2325,55.346733004374315,0.3435616222804754,-0.3435616222804754,-100.0,0.34313839621202114,0.41546160378798014,121.07697896077806,,,
2009-01-07,1231304400000,13.0014,43.39,0.239583333,60.33481435869303,0.3664058316763077,-0.3664058316763077,-100.0,0.3659791374802817,0.4454208625197191,121.70662666358068,,,
2009-01-08,1231390800000,13.2429,42.56,0.225,57.23412743138821,0.35403759203404306,-0.35403759203404306,-100.0,0.3536294267489533,0.9778705732510468,276.52409536190873,,,
2009-01-09,1231477200000,12.94,42.82,0.211666667,45.842676999166095,0.2771332540474223,-0.2771332540474223,-100.0,0.2767580585730931,0.9018419414269064,325.85932495574485,,,
2009-01-12,1231736400000,12.6657,45.84,0.199166667,28.078869732156573,0.1662201992180199,-0.1662201992180199,-100.0,0.1658746443080803,1.3284253556919188,800.8610123827146,,,
2009-01-13,1231822800000,12.53,43.27,0.19875,27.899912112061948,0.16339211422867628,-0.16339211422867628,-100.0,0.163050976749318,0.5340490232506809,327.53500402009377,,,
2009-01-14,1231909200000,12.19,49.14,0.192083333,29.437034092166492,0.1677006884388863,0.26519931156111376,158.13847517850712,0.1673799398054756,-0.1673799398054756,-100.0,,,
2009-01-15,1231995600000,11.9114,51.0,0.19,9.915396134817804,0.05530107301089782,0.6561989269891013,1186.5934804913975,0.05499105430567841,-0.05499105430567841,-100.0,,,
2009-01-16,1232082000000,11.7614,46.11,0.2,11.30776068445937,0.062258893159051525,0.9820411068409484,1577.3507317776239,0.061936667436137675,-0.061936667436137675,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.207503333,25.898141761923934,0.13524225014805946,1.6547577498519397,1223.5508859401234,0.13492470634142695,-0.13492470634142695,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.20667,65.23385533221085,0.3604982120858846,1.2637017879141157,350.5431498819897,0.36016321608232005,-0.36016321608232005,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.235,81.66721226406133,0.4813562204258437,0.18144377957415705,37.69428374970168,0.4809498733362618,-0.4809498733362618,-100.0,,,
2009-01-23,1232686800000,12.6229,47.27,0.26416666699999997,77.85954207504231,0.4589630437240562,-0.2061630437240556,-44.919312468218614,0.4585062643969904,-0.4585062643969904,-100.0,,,
2009-01-26,1232946000000,12.8057,45.69,0.277083333,74.85636587954558,0.4476817964810449,-0.18048179648104407,-40.314749873616044,0.4471957446045334,-0.4471957446045334,-100.0,,,
2009-01-27,1233032400000,12.9614,42.25,0.284166667,46.427793278415535,0.2811943660734082,0.040305633926592144,14.33372741048091,0.2806898282445376,-0.2806898282445376,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.285,40.70093223991791,0.2559770218824431,-0.2559770218824431,-100.0,0.2554516522065073,-0.1626516522065069,-63.6721864202386,,,
2009-01-29,1233205200000,13.2857,42.63,0.280416667,29.71850376672027,0.18459961073068154,0.30970038926931753,167.76871199427913,0.18408927372262784,-0.18408927372262784,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.284583333,42.221701604548784,0.2540574443027941,1.1159425556972051,439.24812310053306,0.2535555075632283,-0.2535555075632283,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.3175,42.35320340600478,0.2587798506420169,1.312620149357982,507.2342943631244,0.25821128139695304,-0.25821128139695304,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.3225,42.89365430110476,0.26629212545392633,0.42650787454607375,160.1654100056623,0.2657053253679287,-0.2657053253679287,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.337916667,32.33543650149535,0.2020706407098425,0.2650293592901578,131.1567867351493,0.2014520221904963,-0.2014520221904963,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.347916667,37.02795279989736,0.2385512548189723,0.16284874518102832,68.2657256632786,0.23789451818533625,-0.23789451818533625,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.347083333,18.108360452942406,0.12078515707915648,-0.12078515707915648,-100.0,0.12010785194281225,-0.04010785194281219,-33.39319727565273,,,
2009-02-09,1234155600000,14.6443,43.64,0.34416666700000004,18.080527433117908,0.12397156360086292,-0.12397156360086292,-100.0,0.12328115796890148,1.0167188420310973,824.7155192098143,,,
2009-02-10,1234242000000,13.9757,46.67,0.33833333299999996,53.29575994137265,0.3480477368041157,-0.3480477368041157,-100.0,0.3474000196001432,0.14689998039985586,42.28554177082013,,,
2009-02-11,1234328400000,13.8314,44.53,0.33916666700000003,55.33338383747466,0.35760741839450283,-0.35760741839450283,-100.0,0.3569648100573177,0.5258351899426819,147.3072905584863,,,
2009-02-12,1234414800000,14.1814,41.25,0.335416667,53.93449789908365,0.3573950143229219,-0.3573950143229219,-100.0,0.3567434295771186,0.7960565704228806,223.14540491089662,,,
2009-02-13,1234501200000,14.1657,42.93,0.33916666700000003,48.100235973981846,0.31843121192603263,-0.31843121192603263,-100.0,0.31777307197476024,1.4265269280252388,448.9137229785611,,,
2009-02-17,1234846800000,13.5043,48.66,0.33916666700000003,49.50422756516514,0.3124126554176509,-0.3124126554176509,-100.0,0.3117852441817792,0.2996147558182223,96.0965156014692,,,
2009-02-18,1234933200000,13.4814,48.46,0.3425,41.72384191667034,0.2629283813678951,-0.2629283813678951,-100.0,0.2622958784661105,0.19620412153389036,74.802594185345,,,
2009-02-19,1235019600000,12.9486,47.08,0.347086667,48.090214530459434,0.29101828921823536,-0.29101828921823536,-100.0,0.29040264818055306,-0.08320264818055279,-28.650788380146903,,,
2009-02-20,1235106000000,13.0286,49.3,0.34562666700000005,39.818187061438366,0.2425108582270292,-0.2425108582270292,-100.0,0.2418940191866428,0.028105980813358574,11.619130108244764,,,
2009-02-23,1235365200000,12.4214,52.62,0.344583333,41.8312465020877,0.24287962330777899,-0.1013796233077784,-41.74068698192492,0.242293307363342,-0.242293307363342,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.33854333299999995,55.579247249800346,0.3348214902427609,-0.3348214902427609,-100.0,0.33422358556756393,-0.06562358556756465,-19.634636333676312,,,
2009-02-25,1235538000000,13.0229,44.67,0.330833333,57.1862231827697,0.3479568751907456,-0.3465568751907453,-99.59765128962236,0.3473666954940313,-0.3473666954940313,-100.0,,,
2009-02-26,1235624400000,12.7414,44.66,0.339583333,51.6219689434081,0.3073571105094137,-0.3073571105094137,-100.0,0.3067644164760166,-0.2567644164760159,-83.70084751863331,,,
2009-02-27,1235710800000,12.7586,46.35,0.33583333299999996,51.18207517113043,0.30514947524184066,-0.30514947524184066,-100.0,0.30456253488504803,0.2683374651149508,88.10586804980143,,,
2009-03-02,1235970000000,12.5629,52.65,0.342293333,37.07045828727664,0.2177260470205056,-0.2177260470205056,-100.0,0.21713699276054846,0.4728630072394529,217.77173996367844,,,
2009-03-03,1236056400000,12.6243,50.93,0.3725,21.79604700895955,0.12879503257524585,-0.09199503257524633,-71.42746947286196,0.12815086383928076,-0.12815086383928076,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.35333333299999997,32.87107655173401,0.20020010032992008,0.015499899670079918,7.742203747419124,0.1995697156778471,-0.1995697156778471,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.36,34.64195155534631,0.2055805210393311,0.8673194789606695,421.88796612434714,0.20495465921139375,-0.20495465921139375,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.365,44.45819191559919,0.2532293469431908,1.2653706530568083,499.6935261775486,0.2526200771750613,-0.2526200771750613,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.370833333,45.999002003186376,0.255272430966893,1.5032275690331067,588.8718822237661,0.2546693138092966,-0.2546693138092966,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.37791666700000004,71.44724514275094,0.4225759924685129,1.1534240075314877,272.950671142879,0.4219205518026907,-0.4219205518026907,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.380833333,75.61770986137839,0.4676575990488541,0.7952424009511461,170.04800147983283,0.4669669001711556,-0.4669669001711556,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.383546667,73.8242847225898,0.4746642902715745,0.2781357097284243,58.596299622474575,0.4739411241478218,-0.4739411241478218,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.38333333299999994,59.26429544698485,0.379500398700765,0.4290996012992352,113.0696048721622,0.37878078540373217,-0.37878078540373217,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.37875,49.38138083620534,0.3146075976789522,1.4339924023210493,455.8034875509893,0.31390037044365204,-0.31390037044365204,-100.0,,,
